event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T16:30:49Z,7768418200146,2991,simulate_fs:sign_ratio_final,-0.1000000000
METRIC,2026-03-14T16:30:49Z,7768418237056,2991,simulate_fs:elapsed_ns,414240750.0000000000
MODULE_START,2026-03-14T16:30:49Z,7768418282526,2991,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T16:30:49Z,7768418307506,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:49Z,7768418360196,2991,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T16:30:49Z,7768418409796,2991,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T16:30:49Z,7768418446266,2991,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T16:30:49Z,7768418481276,2991,simulate_fs:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T16:30:49Z,7768418516116,2991,simulate_fs:d_site0_step0,0.1796922566
METRIC,2026-03-14T16:30:49Z,7768418560356,2991,simulate_fs:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T16:30:49Z,7768418596206,2991,simulate_fs:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T16:30:50Z,7769280550589,2991,simulate_fs:multi_correlated_fermion_boson_networks,862268063
METRIC,2026-03-14T16:30:50Z,7769280618639,2991,simulate_fs:pairing_final,0.6668493660
METRIC,2026-03-14T16:30:50Z,7769280653449,2991,simulate_fs:energy_final_eV,1.8373513369
METRIC,2026-03-14T16:30:50Z,7769280683439,2991,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T16:30:50Z,7769280712929,2991,simulate_fs:elapsed_ns,862267393.0000000000
MODULE_START,2026-03-14T16:30:50Z,7769280748499,2991,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T16:30:50Z,7769280766909,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:50Z,7769280796859,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:50Z,7769280826619,2991,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T16:30:50Z,7769280856019,2991,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T16:30:50Z,7769280885569,2991,simulate_fs:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T16:30:50Z,7769280915089,2991,simulate_fs:d_site0_step0,0.1796922566
METRIC,2026-03-14T16:30:50Z,7769280962599,2991,simulate_fs:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T16:30:50Z,7769281018639,2991,simulate_fs:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T16:30:51Z,7770493046416,2991,simulate_fs:multi_correlated_fermion_boson_networks,1212297917
METRIC,2026-03-14T16:30:51Z,7770493117476,2991,simulate_fs:pairing_final,0.6663708188
METRIC,2026-03-14T16:30:51Z,7770493151806,2991,simulate_fs:energy_final_eV,1.8374423812
METRIC,2026-03-14T16:30:51Z,7770493181936,2991,simulate_fs:sign_ratio_final,0.0400000000
METRIC,2026-03-14T16:30:51Z,7770493212576,2991,simulate_fs:elapsed_ns,1212297187.0000000000
MODULE_START,2026-03-14T16:30:51Z,7770493252726,2991,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T16:30:51Z,7770493271626,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:51Z,7770493301836,2991,simulate_fs:steps,2350.0000000000
METRIC,2026-03-14T16:30:51Z,7770493331826,2991,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T16:30:51Z,7770493361326,2991,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T16:30:51Z,7770493391076,2991,simulate_fs:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T16:30:51Z,7770493420626,2991,simulate_fs:d_site0_step0,0.1796922566
METRIC,2026-03-14T16:30:51Z,7770493458656,2991,simulate_fs:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T16:30:51Z,7770493487966,2991,simulate_fs:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T16:30:53Z,7771843405776,2991,simulate_fs:multi_correlated_fermion_boson_networks,1350153050
METRIC,2026-03-14T16:30:53Z,7771843483406,2991,simulate_fs:pairing_final,0.6620529551
METRIC,2026-03-14T16:30:53Z,7771843520656,2991,simulate_fs:energy_final_eV,1.8374852910
METRIC,2026-03-14T16:30:53Z,7771843550686,2991,simulate_fs:sign_ratio_final,0.1000000000
METRIC,2026-03-14T16:30:53Z,7771843589846,2991,simulate_fs:elapsed_ns,1350152440.0000000000
MODULE_START,2026-03-14T16:30:53Z,7771843633446,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:30:53Z,7771843657956,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:53Z,7771843693866,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:30:53Z,7771843723876,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:30:53Z,7771843753476,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:30:53Z,7771843783536,2991,simulate_fs:local_pair_site0_step0,0.5944306117
METRIC,2026-03-14T16:30:53Z,7771843819076,2991,simulate_fs:d_site0_step0,0.1478333865
METRIC,2026-03-14T16:30:53Z,7771843860336,2991,simulate_fs:step_pairing_norm_step0,0.7196661290
METRIC,2026-03-14T16:30:53Z,7771843894356,2991,simulate_fs:step_energy_norm_step0,1.9732139241
MODULE_END,2026-03-14T16:30:54Z,7773527031279,2991,simulate_fs:hubbard_hts_core,1683397833
METRIC,2026-03-14T16:30:54Z,7773527113869,2991,simulate_fs:pairing_final,0.6716275996
METRIC,2026-03-14T16:30:54Z,7773527153149,2991,simulate_fs:energy_final_eV,1.9847260725
METRIC,2026-03-14T16:30:54Z,7773527183439,2991,simulate_fs:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T16:30:54Z,7773527214099,2991,simulate_fs:elapsed_ns,1683397103.0000000000
MODULE_START,2026-03-14T16:30:54Z,7773527263119,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:30:54Z,7773527287519,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:54Z,7773527327199,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:30:54Z,7773527366699,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:30:54Z,7773527406419,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:30:54Z,7773527443559,2991,simulate_fs:local_pair_site0_step0,0.5944306117
METRIC,2026-03-14T16:30:54Z,7773527475849,2991,simulate_fs:d_site0_step0,0.1478333865
METRIC,2026-03-14T16:30:54Z,7773527515259,2991,simulate_fs:step_pairing_norm_step0,0.7196661290
METRIC,2026-03-14T16:30:54Z,7773527544769,2991,simulate_fs:step_energy_norm_step0,1.9732139241
MODULE_END,2026-03-14T16:30:56Z,7775290530200,2991,simulate_fs:hubbard_hts_core,1763267081
METRIC,2026-03-14T16:30:56Z,7775290603490,2991,simulate_fs:pairing_final,0.6716275996
METRIC,2026-03-14T16:30:56Z,7775290645150,2991,simulate_fs:energy_final_eV,1.9847260725
METRIC,2026-03-14T16:30:56Z,7775290683210,2991,simulate_fs:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T16:30:56Z,7775290720050,2991,simulate_fs:elapsed_ns,1763266171.0000000000
MODULE_START,2026-03-14T16:30:56Z,7775290762350,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:30:56Z,7775290785390,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:56Z,7775290822460,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:30:56Z,7775290859360,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:30:56Z,7775290896150,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:30:56Z,7775290932980,2991,simulate_fs:local_pair_site0_step0,0.6577424567
METRIC,2026-03-14T16:30:56Z,7775290969470,2991,simulate_fs:d_site0_step0,-0.1190676957
METRIC,2026-03-14T16:30:56Z,7775291108150,2991,simulate_fs:step_pairing_norm_step0,0.7224717789
METRIC,2026-03-14T16:30:56Z,7775291149100,2991,simulate_fs:step_energy_norm_step0,1.9742282757
MODULE_END,2026-03-14T16:30:58Z,7776992258175,2991,simulate_fs:hubbard_hts_core,1701495825
METRIC,2026-03-14T16:30:58Z,7776992343695,2991,simulate_fs:pairing_final,0.6774385575
METRIC,2026-03-14T16:30:58Z,7776992388345,2991,simulate_fs:energy_final_eV,1.9846234663
METRIC,2026-03-14T16:30:58Z,7776992418685,2991,simulate_fs:sign_ratio_final,0.1200000000
METRIC,2026-03-14T16:30:58Z,7776992449075,2991,simulate_fs:elapsed_ns,1701494895.0000000000
MODULE_START,2026-03-14T16:30:58Z,7776992484815,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:30:58Z,7776992503585,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:58Z,7776992534165,2991,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T16:30:58Z,7776992563985,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:30:58Z,7776992593795,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:30:58Z,7776992623685,2991,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T16:30:58Z,7776992653415,2991,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T16:30:58Z,7776992692055,2991,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T16:30:58Z,7776992721755,2991,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T16:30:58Z,7777343657229,2991,simulate_fs:hubbard_hts_core,351172414
METRIC,2026-03-14T16:30:58Z,7777343728439,2991,simulate_fs:pairing_final,0.6831655434
METRIC,2026-03-14T16:30:58Z,7777343774629,2991,simulate_fs:energy_final_eV,1.9845064814
METRIC,2026-03-14T16:30:58Z,7777343814049,2991,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T16:30:58Z,7777343843669,2991,simulate_fs:elapsed_ns,351171634.0000000000
MODULE_START,2026-03-14T16:30:58Z,7777343878309,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:30:58Z,7777343896769,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:58Z,7777343926769,2991,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T16:30:58Z,7777343956659,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:30:58Z,7777343986459,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:30:58Z,7777344027599,2991,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T16:30:58Z,7777344066399,2991,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T16:30:58Z,7777344110779,2991,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T16:30:58Z,7777344144829,2991,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T16:30:59Z,7778051213237,2991,simulate_fs:hubbard_hts_core,707334928
METRIC,2026-03-14T16:30:59Z,7778051281757,2991,simulate_fs:pairing_final,0.6777873982
METRIC,2026-03-14T16:30:59Z,7778051316377,2991,simulate_fs:energy_final_eV,1.9846113882
METRIC,2026-03-14T16:30:59Z,7778051356167,2991,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T16:30:59Z,7778051393667,2991,simulate_fs:elapsed_ns,707334258.0000000000
MODULE_START,2026-03-14T16:30:59Z,7778051428717,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:30:59Z,7778051447197,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:30:59Z,7778051477487,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:30:59Z,7778051507227,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:30:59Z,7778051536907,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:30:59Z,7778051566507,2991,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T16:30:59Z,7778051596027,2991,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T16:30:59Z,7778051634597,2991,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T16:30:59Z,7778051664417,2991,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T16:31:00Z,7779481226576,2991,simulate_fs:hubbard_hts_core,1429797859
METRIC,2026-03-14T16:31:00Z,7779481304896,2991,simulate_fs:pairing_final,0.6713152231
METRIC,2026-03-14T16:31:00Z,7779481340466,2991,simulate_fs:energy_final_eV,1.9847142967
METRIC,2026-03-14T16:31:00Z,7779481370246,2991,simulate_fs:sign_ratio_final,0.0800000000
METRIC,2026-03-14T16:31:00Z,7779481399936,2991,simulate_fs:elapsed_ns,1429797119.0000000000
MODULE_START,2026-03-14T16:31:00Z,7779481434266,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:00Z,7779481452586,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:31:00Z,7779481482436,2991,simulate_fs:steps,4200.0000000000
METRIC,2026-03-14T16:31:00Z,7779481512126,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:31:00Z,7779481541306,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:31:00Z,7779481570586,2991,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T16:31:00Z,7779481599746,2991,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T16:31:00Z,7779481639276,2991,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T16:31:00Z,7779481676546,2991,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T16:31:02Z,7781733116985,2991,simulate_fs:hubbard_hts_core,2251682719
METRIC,2026-03-14T16:31:02Z,7781733208305,2991,simulate_fs:pairing_final,0.6710643438
METRIC,2026-03-14T16:31:02Z,7781733251755,2991,simulate_fs:energy_final_eV,1.9847225772
METRIC,2026-03-14T16:31:02Z,7781733287485,2991,simulate_fs:sign_ratio_final,0.0800000000
METRIC,2026-03-14T16:31:02Z,7781733323505,2991,simulate_fs:elapsed_ns,2251682089.0000000000
MODULE_START,2026-03-14T16:31:02Z,7781733378255,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:02Z,7781733411155,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:31:02Z,7781733453995,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:31:02Z,7781733492625,2991,simulate_fs:temp_K,3.0000000000
METRIC,2026-03-14T16:31:02Z,7781733528535,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:31:02Z,7781733564345,2991,simulate_fs:local_pair_site0_step0,0.9819880356
METRIC,2026-03-14T16:31:02Z,7781733599485,2991,simulate_fs:d_site0_step0,0.1636060916
METRIC,2026-03-14T16:31:02Z,7781733644695,2991,simulate_fs:step_pairing_norm_step0,0.9891987217
METRIC,2026-03-14T16:31:02Z,7781733680085,2991,simulate_fs:step_energy_norm_step0,1.9738565729
MODULE_END,2026-03-14T16:31:05Z,7784066589533,2991,simulate_fs:hubbard_hts_core,2333211278
METRIC,2026-03-14T16:31:05Z,7784066686723,2991,simulate_fs:pairing_final,0.9882593040
METRIC,2026-03-14T16:31:05Z,7784066722493,2991,simulate_fs:energy_final_eV,1.9847387120
METRIC,2026-03-14T16:31:05Z,7784066752503,2991,simulate_fs:sign_ratio_final,0.3800000000
METRIC,2026-03-14T16:31:05Z,7784066798273,2991,simulate_fs:elapsed_ns,2333210538.0000000000
MODULE_START,2026-03-14T16:31:05Z,7784066846203,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:05Z,7784066869053,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:31:05Z,7784066914563,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:31:05Z,7784066948453,2991,simulate_fs:temp_K,350.0000000000
METRIC,2026-03-14T16:31:05Z,7784066982233,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:31:05Z,7784067098713,2991,simulate_fs:local_pair_site0_step0,0.1199335541
METRIC,2026-03-14T16:31:05Z,7784067138563,2991,simulate_fs:d_site0_step0,0.1636060916
METRIC,2026-03-14T16:31:05Z,7784067190393,2991,simulate_fs:step_pairing_norm_step0,0.3685010412
METRIC,2026-03-14T16:31:05Z,7784067224653,2991,simulate_fs:step_energy_norm_step0,1.9738565729
MODULE_END,2026-03-14T16:31:07Z,7786508402151,2991,simulate_fs:hubbard_hts_core,2441555948
METRIC,2026-03-14T16:31:07Z,7786508481341,2991,simulate_fs:pairing_final,0.2489270951
METRIC,2026-03-14T16:31:07Z,7786508525961,2991,simulate_fs:energy_final_eV,1.9847387120
METRIC,2026-03-14T16:31:07Z,7786508565611,2991,simulate_fs:sign_ratio_final,0.3800000000
METRIC,2026-03-14T16:31:07Z,7786508602391,2991,simulate_fs:elapsed_ns,2441554988.0000000000
MODULE_START,2026-03-14T16:31:07Z,7786508647041,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:07Z,7786508672251,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:31:07Z,7786508721791,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:31:07Z,7786508770162,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:31:07Z,7786508809352,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:31:07Z,7786508849852,2991,simulate_fs:local_pair_site0_step0,0.9097829813
METRIC,2026-03-14T16:31:07Z,7786508887732,2991,simulate_fs:d_site0_step0,-0.0268726376
METRIC,2026-03-14T16:31:07Z,7786508936242,2991,simulate_fs:step_pairing_norm_step0,0.7044869690
METRIC,2026-03-14T16:31:07Z,7786508975892,2991,simulate_fs:step_energy_norm_step0,1.9734209506
MODULE_END,2026-03-14T16:31:09Z,7788069547234,2991,simulate_fs:hubbard_hts_core,1560900193
METRIC,2026-03-14T16:31:09Z,7788069618664,2991,simulate_fs:pairing_final,0.6764810242
METRIC,2026-03-14T16:31:09Z,7788069654204,2991,simulate_fs:energy_final_eV,1.9845932537
METRIC,2026-03-14T16:31:09Z,7788069684114,2991,simulate_fs:sign_ratio_final,0.0800000000
METRIC,2026-03-14T16:31:09Z,7788069713924,2991,simulate_fs:elapsed_ns,1560899713.0000000000
MODULE_START,2026-03-14T16:31:09Z,7788153049572,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:09Z,7788153101903,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:31:09Z,7788153137283,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:31:09Z,7788153167573,2991,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T16:31:09Z,7788153197253,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:31:09Z,7788153229083,2991,simulate_fs:local_pair_site0_step0,0.9226162719
METRIC,2026-03-14T16:31:09Z,7788153262873,2991,simulate_fs:d_site0_step0,0.0362441664
METRIC,2026-03-14T16:31:09Z,7788153302243,2991,simulate_fs:step_pairing_norm_step0,0.8075997324
METRIC,2026-03-14T16:31:09Z,7788153342373,2991,simulate_fs:step_energy_norm_step0,1.9742050300
MODULE_END,2026-03-14T16:31:10Z,7789648511919,2991,simulate_fs:hubbard_hts_core,1495462347
METRIC,2026-03-14T16:31:10Z,7789648593609,2991,simulate_fs:pairing_final,0.7807911012
METRIC,2026-03-14T16:31:10Z,7789648639939,2991,simulate_fs:energy_final_eV,1.9846415131
METRIC,2026-03-14T16:31:10Z,7789648679869,2991,simulate_fs:sign_ratio_final,0.0200000000
METRIC,2026-03-14T16:31:10Z,7789648711649,2991,simulate_fs:elapsed_ns,1495462347.0000000000
MODULE_START,2026-03-14T16:31:10Z,7789648755139,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:10Z,7789648774099,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:31:10Z,7789648811309,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:31:10Z,7789648847919,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:31:10Z,7789648893649,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:31:10Z,7789648938999,2991,simulate_fs:local_pair_site0_step0,0.8802713650
METRIC,2026-03-14T16:31:10Z,7789648972019,2991,simulate_fs:d_site0_step0,0.0362441664
METRIC,2026-03-14T16:31:10Z,7789649025259,2991,simulate_fs:step_pairing_norm_step0,0.7183987566
METRIC,2026-03-14T16:31:10Z,7789649055289,2991,simulate_fs:step_energy_norm_step0,1.9742050300
MODULE_END,2026-03-14T16:31:12Z,7791179487869,2991,simulate_fs:hubbard_hts_core,1530732730
METRIC,2026-03-14T16:31:12Z,7791179562429,2991,simulate_fs:pairing_final,0.6775184555
METRIC,2026-03-14T16:31:12Z,7791179605689,2991,simulate_fs:energy_final_eV,1.9846415131
METRIC,2026-03-14T16:31:12Z,7791179639949,2991,simulate_fs:sign_ratio_final,0.0200000000
METRIC,2026-03-14T16:31:12Z,7791179669939,2991,simulate_fs:elapsed_ns,1530731750.0000000000
MODULE_START,2026-03-14T16:31:12Z,7791179705259,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:31:12Z,7791179723929,2991,simulate_fs:sites,100.0000000000
