scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_aggressive,gr_1p1d,153,1772578902860066005,128,1.3681339842111706e-09,1.171875,0.445673711286542,50.0,1,0.0009618628367337503,-4.292651083708354e+46,False,60955dfc0c77818532fcc93a7459fb0773478ca7f26f972c5534c84a4e5b3daa,88879899f4b362f60bfa75ea20f12ea1fa2e70fc7e33beb770933e4087d73465
single_shell_aggressive,gr_1p1d,154,1772578902860067005,128,1.3681339842111706e-09,1.171875,0.44556309055508453,50.0,1,0.0009619899005619926,-4.2905206525227175e+46,False,88879899f4b362f60bfa75ea20f12ea1fa2e70fc7e33beb770933e4087d73465,f9d427bfccd5713ac97c04f5aaa388b7a2fa88720223886362b3d95834ef02e3
single_shell_aggressive,gr_1p1d,155,1772578902860068005,128,1.3681339842111706e-09,1.171875,0.4455071901520386,50.0,1,0.0009620336925053582,-4.2894444048170344e+46,False,f9d427bfccd5713ac97c04f5aaa388b7a2fa88720223886362b3d95834ef02e3,d5c275c094cd6d72442f90855de7c254da512a5dd242e3dbc20d53cfa9609fb6
single_shell_aggressive,gr_1p1d,156,1772578902860069005,128,1.3681339842111706e-09,1.171875,0.4455066994961204,50.0,1,0.0009619732806645212,-4.289435219890823e+46,False,d5c275c094cd6d72442f90855de7c254da512a5dd242e3dbc20d53cfa9609fb6,975be9831f47267bee72cfa6dda2f82a3c0509a1338245bfd6c5fbfd943963af
single_shell_aggressive,gr_1p1d,157,1772578902860070005,128,1.3681339842111706e-09,1.171875,0.44556162463858084,50.0,1,0.0009618391033171671,-4.290493210962216e+46,False,975be9831f47267bee72cfa6dda2f82a3c0509a1338245bfd6c5fbfd943963af,2a7adb401e198b53d2e274460e68e19c5a6f5174815f3220061ee0eb2a9f644a
single_shell_aggressive,gr_1p1d,158,1772578902860071005,128,1.3681339842111706e-09,1.171875,0.44567128818857615,50.0,1,0.0009616976362972915,-4.292605723942467e+46,False,2a7adb401e198b53d2e274460e68e19c5a6f5174815f3220061ee0eb2a9f644a,76164a44560a76e08701563ae2f59303284b1c38473b14eb9937ec1026e7cd82
single_shell_aggressive,gr_1p1d,159,1772578902860072005,128,1.3681339842111706e-09,1.171875,0.44583433766741687,50.0,1,0.000961618465322206,-4.295747474286569e+46,False,76164a44560a76e08701563ae2f59303284b1c38473b14eb9937ec1026e7cd82,4f5f03abdc9eddc0fdec6820c686512a60b9ea00bfc6b785e35e889eeff9d04f
single_shell_aggressive,gr_1p1d,160,1772578902860073005,128,1.3681339842111706e-09,1.171875,0.44604876218866507,50.0,1,0.0009616400698032521,-4.29988082117663e+46,False,4f5f03abdc9eddc0fdec6820c686512a60b9ea00bfc6b785e35e889eeff9d04f,c85eb855acdc1930c924cf0a10e7e795acac510c36459126fa33bedfd3b02662
single_shell_aggressive,gr_1p1d,161,1772578902860074005,128,1.3681339842111706e-09,1.171875,0.4463119172583621,50.0,1,0.0009617511364754035,-4.3049561775073965e+46,False,c85eb855acdc1930c924cf0a10e7e795acac510c36459126fa33bedfd3b02662,c0637fdfeae0e0e739d2f3599eb9a64e811cd61c4ee21d1965b9194212ec70fc
single_shell_aggressive,gr_1p1d,162,1772578902860075005,128,1.3681339842111706e-09,1.171875,0.4466205573895275,50.0,1,0.0009618964694090715,-4.3109125532841684e+46,False,c0637fdfeae0e0e739d2f3599eb9a64e811cd61c4ee21d1965b9194212ec70fc,c84d70f75f6a367d167645c0ab53c5a8a7c1ba6316a5d3425da714c225c941b2
single_shell_aggressive,gr_1p1d,163,1772578902860076005,128,1.3681339842111706e-09,1.171875,0.4469708761286944,50.0,1,0.0009620044160942092,-4.3176782290826154e+46,False,c84d70f75f6a367d167645c0ab53c5a8a7c1ba6316a5d3425da714c225c941b2,d18322289464620ae739de6a9803f9e081b6a599012ad86a5b9443f5cd8224aa
single_shell_aggressive,gr_1p1d,164,1772578902860077005,128,1.3681339842111706e-09,1.171875,0.44735855300083543,50.0,1,0.0009620221843666816,-4.3251715551359945e+46,False,d18322289464620ae739de6a9803f9e081b6a599012ad86a5b9443f5cd8224aa,0f58dc5ccacc246b1e92d3f134f0ec440ac63a7ce47a7464fd3306dc076c18f9
single_shell_aggressive,gr_1p1d,165,1772578902860078005,128,1.3681339842111706e-09,1.171875,0.4477788067937071,50.0,1,0.0009619416476653391,-4.3333018703956545e+46,False,0f58dc5ccacc246b1e92d3f134f0ec440ac63a7ce47a7464fd3306dc076c18f9,fffe2b05110b7e15ce37585ed13bb6c700ba1ade5f9b03ee64c956e26f21e21e
single_shell_aggressive,gr_1p1d,166,1772578902860079005,128,1.3681339842111706e-09,1.171875,0.44822645452445886,50.0,1,0.0009618030314197615,-4.34197053455431e+46,False,fffe2b05110b7e15ce37585ed13bb6c700ba1ade5f9b03ee64c956e26f21e21e,b8758b7e5ba7e0ee121f537011c2c934a5e97fdb529eafc14c727f6f67435dfa
single_shell_aggressive,gr_1p1d,167,1772578902860080005,128,1.3681339842111706e-09,1.171875,0.4486959753612723,50.0,1,0.0009616748246192704,-4.351072064538872e+46,False,b8758b7e5ba7e0ee121f537011c2c934a5e97fdb529eafc14c727f6f67435dfa,b7eadbc6142427d4fa5bbc81416c46b4bb62d55f0203ce94e464d136be73a32c
single_shell_aggressive,gr_1p1d,168,1772578902860081005,128,1.3681339842111706e-09,1.171875,0.4491815787116853,50.0,1,0.0009616199469497789,-4.360495365393347e+46,False,b7eadbc6142427d4fa5bbc81416c46b4bb62d55f0203ce94e464d136be73a32c,8bc3a5a0d23e0ec34c7c929b0e3a91e9c121b16effe7852bb5c24358b9657eb9
single_shell_aggressive,gr_1p1d,169,1772578902860082005,128,1.3681339842111706e-09,1.171875,0.44967727563787024,50.0,1,0.0009616648809191247,-4.3701250438165633e+46,False,8bc3a5a0d23e0ec34c7c929b0e3a91e9c121b16effe7852bb5c24358b9657eb9,dee45e44bef1123e720bdf5ec1054db754da23b99643a597aefe08da734c38d6
single_shell_aggressive,gr_1p1d,170,1772578902860083005,128,1.3681339842111706e-09,1.171875,0.450176952718102,50.0,1,0.0009617869068900998,-4.3798427909388003e+46,False,dee45e44bef1123e720bdf5ec1054db754da23b99643a597aefe08da734c38d6,2d6f7e6b5317610681d768f140e87ea0a65e1248414a81e5ba0e6a72afe9b13c
single_shell_aggressive,gr_1p1d,171,1772578902860084005,128,1.3681339842111706e-09,1.171875,0.4506744474434833,50.0,1,0.0009619255864839538,-4.389528819269146e+46,False,2d6f7e6b5317610681d768f140e87ea0a65e1248414a81e5ba0e6a72afe9b13c,6ee39d86136afca611c84ec3e0d6b67b718179954dc7e8135c96dc846db9c6fb
single_shell_aggressive,gr_1p1d,172,1772578902860085005,128,1.3681339842111706e-09,1.171875,0.4511636242200622,50.0,1,0.0009620126924804026,-4.3990633371812785e+46,False,6ee39d86136afca611c84ec3e0d6b67b718179954dc7e8135c96dc846db9c6fb,f08f489a6fc9d1c324535d8f6522e0727ee12127cf18b08a9d2719820c021fe2
single_shell_aggressive,gr_1p1d,173,1772578902860086005,128,1.3681339842111706e-09,1.171875,0.4516384500390072,50.0,1,0.0009620057660925239,-4.408328042892689e+46,False,f08f489a6fc9d1c324535d8f6522e0727ee12127cf18b08a9d2719820c021fe2,cacb61eeb76f98f4c5a6daed61eb952b09708de2be829a33a84095f49d64542e
single_shell_aggressive,gr_1p1d,174,1772578902860087005,128,1.3681339842111706e-09,1.171875,0.45209306888160217,50.0,1,0.0009619088012142331,-4.417207618695565e+46,False,cacb61eeb76f98f4c5a6daed61eb952b09708de2be829a33a84095f49d64542e,0d38d2778e441cb51959f3c7b558644d2aeed377d8e6e613e0643e0f549f6b1a
single_shell_aggressive,gr_1p1d,175,1772578902860088005,128,1.3681339842111706e-09,1.171875,0.45252187394142535,50.0,1,0.0009617699849944681,-4.425591205278329e+46,False,0d38d2778e441cb51959f3c7b558644d2aeed377d8e6e613e0643e0f549f6b1a,1ded4bcf147ab2b700058d8a6087be5efb3f60f30971b65198435f86014f3a7b
single_shell_aggressive,gr_1p1d,176,1772578902860089005,128,1.3681339842111706e-09,1.171875,0.452919576772997,50.0,1,0.0009616577540447704,-4.43337383539165e+46,False,1ded4bcf147ab2b700058d8a6087be5efb3f60f30971b65198435f86014f3a7b,437110686cddda9dcc9ae9b1f05534d7820b2ff4b1d29f36af499c1ac28ba0e0
single_shell_aggressive,gr_1p1d,177,1772578902860090005,128,1.3681339842111706e-09,1.171875,0.4532812725140871,50.0,1,0.0009616270620182856,-4.440457805909664e+46,False,437110686cddda9dcc9ae9b1f05534d7820b2ff4b1d29f36af499c1ac28ba0e0,c8d7db34dce90c7c74c02d5fe9ae254a9e28a30bdd5bb69c3e29928063aa66ef
single_shell_aggressive,gr_1p1d,178,1772578902860091005,128,1.3681339842111706e-09,1.171875,0.45360250037729793,50.0,1,0.0009616924816674631,-4.446753967553316e+46,False,c8d7db34dce90c7c74c02d5fe9ae254a9e28a30bdd5bb69c3e29928063aa66ef,a2a8b8eaf9f4e7ecb6c3fc2648fdb2e5b5f9ad835c209c72760470e69aba65c7
single_shell_aggressive,gr_1p1d,179,1772578902860092005,128,1.3681339842111706e-09,1.171875,0.4538792986648782,50.0,1,0.0009618213019741436,-4.452182912201875e+46,False,a2a8b8eaf9f4e7ecb6c3fc2648fdb2e5b5f9ad835c209c72760470e69aba65c7,03be29872fd7fdb12335b05dbe7e86b95200e2f8cb508bbd6fc24c6426b30e4a
single_shell_aggressive,gr_1p1d,180,1772578902860093005,128,1.3681339842111706e-09,1.171875,0.45410825362827434,50.0,1,0.0009619498817583816,-4.4566760388305256e+46,False,03be29872fd7fdb12335b05dbe7e86b95200e2f8cb508bbd6fc24c6426b30e4a,cb163d4c72ef0345a68e4fbbbe58dbb603a203b676695690f1c0ca485776641a
single_shell_aggressive,gr_1p1d,181,1772578902860094005,128,1.3681339842111706e-09,1.171875,0.4542865415698329,50.0,1,0.0009620150853504836,-4.460176480669629e+46,False,cb163d4c72ef0345a68e4fbbbe58dbb603a203b676695690f1c0ca485776641a,4de0109c83feda6d5566cd8b7e28e1c68015f2bb45cabf4ac570774b06583e47
single_shell_aggressive,gr_1p1d,182,1772578902860095005,128,1.3681339842111706e-09,1.171875,0.4544119636674152,50.0,1,0.0009619852752898523,-4.4626398781629756e+46,False,4de0109c83feda6d5566cd8b7e28e1c68015f2bb45cabf4ac570774b06583e47,943e4af481d7cc83827884ecae7937e58c4c6f368ca95f9603b5ac76943d91da
single_shell_aggressive,gr_1p1d,183,1772578902860096005,128,1.3681339842111706e-09,1.171875,0.4544829730924339,50.0,1,0.0009618756522866129,-4.4640349846702574e+46,False,943e4af481d7cc83827884ecae7937e58c4c6f368ca95f9603b5ac76943d91da,904ba4b8a61bded770c6b687beea33dd44b0b3d0bc7c852a45fd7276510c3dfe
single_shell_aggressive,gr_1p1d,184,1772578902860097005,128,1.3681339842111706e-09,1.171875,0.454498694086863,50.0,1,0.0009617405100392717,-4.464344094560827e+46,False,904ba4b8a61bded770c6b687beea33dd44b0b3d0bc7c852a45fd7276510c3dfe,652aa568ee7d28bf66eb401e87dc0abd253ebe9e4e8d6d449e7a2ac517c01ba7
single_shell_aggressive,gr_1p1d,185,1772578902860098005,128,1.3681339842111706e-09,1.171875,0.45445893276394644,50.0,1,0.0009616463482415686,-4.463563286317446e+46,False,652aa568ee7d28bf66eb401e87dc0abd253ebe9e4e8d6d449e7a2ac517c01ba7,f6479eae522b1f8f5ac98b831487a8570d755154d6530d88f149e753e000ae00
single_shell_aggressive,gr_1p1d,186,1772578902860099005,128,1.3681339842111706e-09,1.171875,0.4543641794994008,50.0,1,0.0009616391567330235,-4.4617024764345196e+46,False,f6479eae522b1f8f5ac98b831487a8570d755154d6530d88f149e753e000ae00,55fb04bf80b7a3d67ede2553ab08bedc4a7f149f8122b66b00785df11666a7aa
single_shell_aggressive,gr_1p1d,187,1772578902860100005,128,1.3681339842111706e-09,1.171875,0.45421560288361956,50.0,1,0.0009617219625372551,-4.4587852831733724e+46,False,55fb04bf80b7a3d67ede2553ab08bedc4a7f149f8122b66b00785df11666a7aa,77c703f2cbe58f6088c90f748d5d3539d6044cf18682d7971c8acf57a7df79a8
single_shell_aggressive,gr_1p1d,188,1772578902860101005,128,1.3681339842111706e-09,1.171875,0.4540150353094678,50.0,1,0.0009618535971507299,-4.45484870254021e+46,False,77c703f2cbe58f6088c90f748d5d3539d6044cf18682d7971c8acf57a7df79a8,99259eb5662cf7ca02ea22bb55e50ebeea40edac00752e6d5c82b9d570bed789
single_shell_aggressive,gr_1p1d,189,1772578902860102005,128,1.3681339842111706e-09,1.171875,0.45376495037341225,50.0,1,0.0009619691619794442,-4.449942602092859e+46,False,99259eb5662cf7ca02ea22bb55e50ebeea40edac00752e6d5c82b9d570bed789,d0e8f8afe3b9c7472ee5b6ce3dd13397760e4b10ece25a8ade71078ffc34a5b3
single_shell_aggressive,gr_1p1d,190,1772578902860103005,128,1.3681339842111706e-09,1.171875,0.4534684323686985,50.0,1,0.0009620120196035916,-4.444129041274439e+46,False,d0e8f8afe3b9c7472ee5b6ce3dd13397760e4b10ece25a8ade71078ffc34a5b3,f650e09799dc8b2caf19ed720c3b0640804076026847e95c37da590ab948d3b3
single_shell_aggressive,gr_1p1d,191,1772578902860104005,128,1.3681339842111706e-09,1.171875,0.4531291382468146,50.0,1,0.000961961543743463,-4.4374814298362526e+46,False,f650e09799dc8b2caf19ed720c3b0640804076026847e95c37da590ab948d3b3,76ae36b7cdd0c18bfa681e6dbf80a881db3be280752e5a1ca0ec2d93368ea5fe
single_shell_aggressive,gr_1p1d,192,1772578902860105005,128,1.3681339842111706e-09,1.171875,0.45275125251637166,50.0,1,0.0009618430355462704,-4.4300835384771145e+46,False,76ae36b7cdd0c18bfa681e6dbf80a881db3be280752e5a1ca0ec2d93368ea5fe,f0b905b98b3ac5df07864b85f6806ca5c31c88d8a3d70e0d7337dff92b874100
single_shell_aggressive,gr_1p1d,193,1772578902860106005,128,1.3681339842111706e-09,1.171875,0.4523394356356295,50.0,1,0.0009617150443837697,-4.422028378032523e+46,False,f0b905b98b3ac5df07864b85f6806ca5c31c88d8a3d70e0d7337dff92b874100,aa06d0aca917ba6fa42b72c357c6dcaf3d61d0b424b38a938e54f54548b3b034
single_shell_aggressive,gr_1p1d,194,1772578902860107005,128,1.3681339842111706e-09,1.171875,0.45189876653514544,50.0,1,0.0009616404458179507,-4.413416965348596e+46,False,aa06d0aca917ba6fa42b72c357c6dcaf3d61d0b424b38a938e54f54548b3b034,e1b4da5069e5bc78bfac563873a958a85b5958848b1f5de34a3362770a0c158b
single_shell_aggressive,gr_1p1d,195,1772578902860108005,128,1.3681339842111706e-09,1.171875,0.4514346799794103,50.0,1,0.0009616555617965989,-4.4043569953411793e+46,False,e1b4da5069e5bc78bfac563873a958a85b5958848b1f5de34a3362770a0c158b,8168edff2175539212da1a5fc134c5fcb3e51b98652a88458277d0721dc41579
single_shell_aggressive,gr_1p1d,196,1772578902860109005,128,1.3681339842111706e-09,1.171875,0.4509528995399901,50.0,1,0.0009617524860150297,-4.3949614396552057e+46,False,8168edff2175539212da1a5fc134c5fcb3e51b98652a88458277d0721dc41579,8b03f7c3c16ff971c843ae3f5b1f8f77d5083617ce4fbd0e6d81eed4f33994f9
single_shell_aggressive,gr_1p1d,197,1772578902860110005,128,1.3681339842111706e-09,1.171875,0.45045936700681666,50.0,1,0.0009618832115308275,-4.3853470928037136e+46,False,8b03f7c3c16ff971c843ae3f5b1f8f77d5083617ce4fbd0e6d81eed4f33994f9,f40d7a5cf603ca44bfca3cfde46bd69f39af24515d739355b2c450f241f40030
single_shell_aggressive,gr_1p1d,198,1772578902860111005,128,1.3681339842111706e-09,1.171875,0.4499601691081932,50.0,1,0.0009619834123683985,-4.3756330866959283e+46,False,f40d7a5cf603ca44bfca3cfde46bd69f39af24515d739355b2c450f241f40030,28b6da45e3d3b1b1a3b8bbe3be4f5413726220b8cc09f554b440ae695052b80e
single_shell_aggressive,gr_1p1d,199,1772578902860112005,128,1.3681339842111706e-09,1.171875,0.4494614624432781,50.0,1,0.0009620041010998749,-4.365939394089719e+46,False,28b6da45e3d3b1b1a3b8bbe3be4f5413726220b8cc09f554b440ae695052b80e,903f252b712992645f0f07c69c89886b79cfa83b232558766a43154c5de17b9c
single_shell_aggressive,gr_1p1d,200,1772578902860113005,128,1.3681339842111706e-09,1.171875,0.44896939755285303,50.0,1,0.000961935587354411,-4.3563853407675476e+46,False,903f252b712992645f0f07c69c89886b79cfa83b232558766a43154c5de17b9c,58b57304c356d57bd9d94b106376baf3bac0b07d667361f69d45ec6bcefed706
single_shell_aggressive,gr_1p1d,201,1772578902860114005,128,1.3681339842111706e-09,1.171875,0.4484900430648082,50.0,1,0.0009618120269791487,-4.347088145188595e+46,False,58b57304c356d57bd9d94b106376baf3bac0b07d667361f69d45ec6bcefed706,52b5c25041f0d0d85cad0de33270860ce835d7d6d118eb983c443a2caca603fc
single_shell_aggressive,gr_1p1d,202,1772578902860115005,128,1.3681339842111706e-09,1.171875,0.4480293108498584,50.0,1,0.0009616944389560255,-4.3381615030723525e+46,False,52b5c25041f0d0d85cad0de33270860ce835d7d6d118eb983c443a2caca603fc,9c141ec0cb332405658cf0b8b235ff4d9a95a6703acd9d89082d0297c8d8967a
single_shell_aggressive,gr_1p1d,203,1772578902860116005,128,1.3681339842111706e-09,1.171875,0.4475928831105423,50.0,1,0.0009616406424302517,-4.3297142328833457e+46,False,9c141ec0cb332405658cf0b8b235ff4d9a95a6703acd9d89082d0297c8d8967a,c1b0e28f9b7f8f9ce59bde87e427283ff737d98c4a4452e4ea03e5a06c8ab61a
single_shell_aggressive,gr_1p1d,204,1772578902860117005,128,1.3681339842111706e-09,1.171875,0.4471861423027157,50.0,1,0.0009616769370025293,-4.3218489965771615e+46,False,c1b0e28f9b7f8f9ce59bde87e427283ff737d98c4a4452e4ea03e5a06c8ab61a,f5e4e8b8d6c3583f09115406c5149442a2fa686b027fcf3bb8fa162cd458898a
single_shell_aggressive,gr_1p1d,205,1772578902860118005,128,1.3681339842111706e-09,1.171875,0.44681410475381517,50.0,1,0.0009617854147864313,-4.3146611082964145e+46,False,f5e4e8b8d6c3583f09115406c5149442a2fa686b027fcf3bb8fa162cd458898a,a665c3118a061080346d741fb871fe56b8bf4ab228206c151b9291d743fefb1b
single_shell_aggressive,gr_1p1d,206,1772578902860119005,128,1.3681339842111706e-09,1.171875,0.44648135879657785,50.0,1,0.0009619130518218298,-4.3082374420292645e+46,False,a665c3118a061080346d741fb871fe56b8bf4ab228206c151b9291d743fefb1b,7bb353e832cea974861beb3575373f64815f56f23c81ce5faa9347ecd9c41e56
single_shell_aggressive,gr_1p1d,207,1772578902860120005,128,1.3681339842111706e-09,1.171875,0.44619200818121174,50.0,1,0.0009619980136198744,-4.30265544761193e+46,False,7bb353e832cea974861beb3575373f64815f56f23c81ce5faa9347ecd9c41e56,ed4a162936aff52f3550c68a9e0b35dc922dee5290c4dbea5aa68e63f52f2c2c
single_shell_aggressive,gr_1p1d,208,1772578902860121005,128,1.3681339842111706e-09,1.171875,0.4459496214639147,50.0,1,0.0009620001955123977,-4.2979822829113165e+46,False,ed4a162936aff52f3550c68a9e0b35dc922dee5290c4dbea5aa68e63f52f2c2c,2555aac0330123a0da9661fc828671244e51bab2cc428f4f2c8418b0ca5d26f8
single_shell_aggressive,gr_1p1d,209,1772578902860122005,128,1.3681339842111706e-09,1.171875,0.44575718799593167,50.0,1,0.0009619210175054023,-4.294274068593168e+46,False,2555aac0330123a0da9661fc828671244e51bab2cc428f4f2c8418b0ca5d26f8,795692c8e108d5da4897491b3a7f3394a4502f234547cb73e8fe36bba74edd89
single_shell_aggressive,gr_1p1d,210,1772578902860123005,128,1.3681339842111706e-09,1.171875,0.445617081055937,50.0,1,0.0009618028525787344,-4.2915752705831926e+46,False,795692c8e108d5da4897491b3a7f3394a4502f234547cb73e8fe36bba74edd89,ea643f29c90907c1c1cb150103405a25e7ace8823fa3cfb886771d7773c26353
single_shell_aggressive,gr_1p1d,211,1772578902860124005,128,1.3681339842111706e-09,1.171875,0.4455310285804289,50.0,1,0.0009617085195973131,-4.289918214168399e+46,False,ea643f29c90907c1c1cb150103405a25e7ace8823fa3cfb886771d7773c26353,c920ebc14ac4d05ba2ba9a7ad0c7692c4278a8fe3670b53a3cf6de4ee687a485
single_shell_aggressive,gr_1p1d,212,1772578902860125005,128,1.3681339842111706e-09,1.171875,0.44550009185311834,50.0,1,0.0009616910632301571,-4.2893227326575296e+46,False,c920ebc14ac4d05ba2ba9a7ad0c7692c4278a8fe3670b53a3cf6de4ee687a485,b7c192e76c26a583a93d2e798d2feb2a67929907bd11ba1d4816aea55d1495a1
single_shell_aggressive,gr_1p1d,213,1772578902860126005,128,1.3681339842111706e-09,1.171875,0.4455246524161347,50.0,1,0.000961768774291886,-4.289795952606334e+46,False,b7c192e76c26a583a93d2e798d2feb2a67929907bd11ba1d4816aea55d1495a1,7117be5fab1ab023941c128132051421f7449c49c439f279aeffae71ba2bbf0b
single_shell_aggressive,gr_1p1d,214,1772578902860127005,128,1.3681339842111706e-09,1.171875,0.4456044073644739,50.0,1,0.0009619177825745081,-4.2913322167897654e+46,False,7117be5fab1ab023941c128132051421f7449c49c439f279aeffae71ba2bbf0b,8e64135e7967abb15bfe8baa1eba44c34f18592df21328b7569ce728d53f2463
single_shell_aggressive,gr_1p1d,215,1772578902860128005,128,1.3681339842111706e-09,1.171875,0.44573837308172004,50.0,1,0.0009620859058193472,-4.2939131453370656e+46,False,8e64135e7967abb15bfe8baa1eba44c34f18592df21328b7569ce728d53f2463,606036ba41343d73d8ee0100a9d6bb15614bd8a9cc0f9e68bed85e6dfc6748d9
single_shell_aggressive,gr_1p1d,216,1772578902860129005,128,1.3681339842111706e-09,1.171875,0.44592489737097024,50.0,1,0.0009622210365539407,-4.2975078347006116e+46,False,606036ba41343d73d8ee0100a9d6bb15614bd8a9cc0f9e68bed85e6dfc6748d9,b5f2f1a03476e5c724dde3d5b7a026c5a52191f26e8a32380c25cdb8c2b7eeec
single_shell_aggressive,gr_1p1d,217,1772578902860130005,128,1.3681339842111706e-09,1.171875,0.44616167983135047,50.0,1,0.0009623003038180791,-4.302073193367308e+46,False,b5f2f1a03476e5c724dde3d5b7a026c5a52191f26e8a32380c25cdb8c2b7eeec,7e50411c2e634aecbc2ff04ece87130bd16ffc269398925adedf461af4dc7499
single_shell_aggressive,gr_1p1d,218,1772578902860131005,128,1.3681339842111706e-09,1.171875,0.44644580022882063,50.0,1,0.0009623459968619702,-4.307554412405805e+46,False,7e50411c2e634aecbc2ff04ece87130bd16ffc269398925adedf461af4dc7499,2bc868fce40ea26d8a5bbac74476b39d16613cc78890c6573d00d7c14b638bca
single_shell_aggressive,gr_1p1d,219,1772578902860132005,128,1.3681339842111706e-09,1.171875,0.44677375451137097,50.0,1,0.0009624208701945058,-4.3138855680409245e+46,False,2bc868fce40ea26d8a5bbac74476b39d16613cc78890c6573d00d7c14b638bca,4ef93dd668e6ca18dd6f493c44d045885a183b2cf865291bf14eaf1e6b8ca0c3
multi_shell_aggressive,gr_1p1d,0,1772578902916692138,128,2.189014374737873e-09,1.875,0.49500000000000005,80.0,3,0.0,-1.5062494996370163e+47,False,GENESIS,3f8c8b31e2a6df6d23d546cff89e9f6c237877545ef211fc658a399fddf4b5cd
multi_shell_aggressive,gr_1p1d,1,1772578902916693138,128,2.189014374737873e-09,1.875,0.4955488690111243,80.0,3,0.0001941503192928084,-1.509591695636043e+47,False,3f8c8b31e2a6df6d23d546cff89e9f6c237877545ef211fc658a399fddf4b5cd,1185baf28d9404a2008df8e9a88cc63746b19e8e9b06664d8061cfb6710f0c4b
multi_shell_aggressive,gr_1p1d,2,1772578902916694138,128,2.189014374737873e-09,1.875,0.4960909688301079,80.0,3,0.0005180173025374397,-1.5128963111113898e+47,False,1185baf28d9404a2008df8e9a88cc63746b19e8e9b06664d8061cfb6710f0c4b,65e4c4dda542d89735e58a159973aedf1bd15de3ea37980aa17848ff9fea0ab0
multi_shell_aggressive,gr_1p1d,3,1772578902916695138,128,2.189014374737873e-09,1.875,0.49661961374914104,80.0,3,0.0008676343661934201,-1.5161223890693505e+47,False,65e4c4dda542d89735e58a159973aedf1bd15de3ea37980aa17848ff9fea0ab0,e6541f90cf8b6491b1bc2d1753e27d372eb9bb995fadf1fc8f4b6699acce6329
multi_shell_aggressive,gr_1p1d,4,1772578902916696138,128,2.189014374737873e-09,1.875,0.49712828399946546,80.0,3,0.0011389894858462824,-1.519229817936906e+47,False,e6541f90cf8b6491b1bc2d1753e27d372eb9bb995fadf1fc8f4b6699acce6329,b0ca54c31944bffd4004f4f1df8c9779e4b58b7739f8e3d94f99af605dbad90d
multi_shell_aggressive,gr_1p1d,5,1772578902916697138,128,2.189014374737873e-09,1.875,0.49761070615957076,80.0,3,0.0012659135650003883,-1.5221798422190128e+47,False,b0ca54c31944bffd4004f4f1df8c9779e4b58b7739f8e3d94f99af605dbad90d,c25c346d57346eb034b1140a6869c6c164ba18050eaafad2c66b060c37aa77b4
multi_shell_aggressive,gr_1p1d,6,1772578902916698138,128,2.189014374737873e-09,1.875,0.49806093052519523,80.0,3,0.001241234898887837,-1.5249355617061847e+47,False,c25c346d57346eb034b1140a6869c6c164ba18050eaafad2c66b060c37aa77b4,736ebdc6a4a17269c52297468bd0fff6494a978603bb114bf15ba78605e89f37
multi_shell_aggressive,gr_1p1d,7,1772578902916699138,128,2.189014374737873e-09,1.875,0.4984734044869264,80.0,3,0.0011134784459162252,-1.527462412031215e+47,False,736ebdc6a4a17269c52297468bd0fff6494a978603bb114bf15ba78605e89f37,273da9d0b4d433a745c5a431fca41b3faeb7019633aa6ec66b6ae3966ec64be7
multi_shell_aggressive,gr_1p1d,8,1772578902916700138,128,2.189014374737873e-09,1.875,0.49884304101043836,80.0,3,0.0009618428755516989,-1.5297286193958636e+47,False,273da9d0b4d433a745c5a431fca41b3faeb7019633aa6ec66b6ae3966ec64be7,6b69bbba4c2baf76240bf881ae18016b61c723c25e4fc57e19eb50b37f1cb416
multi_shell_aggressive,gr_1p1d,9,1772578902916701138,128,2.189014374737873e-09,1.875,0.4991652813747991,80.0,3,0.0008611053235434768,-1.531705622460443e+47,False,6b69bbba4c2baf76240bf881ae18016b61c723c25e4fc57e19eb50b37f1cb416,82440c6161c2b0bdb0f7fe7fd815c7cdd0f3f711054a2400cd899175a5b59391
multi_shell_aggressive,gr_1p1d,10,1772578902916702138,128,2.189014374737873e-09,1.875,0.4994361513950984,80.0,3,0.0008516899118358933,-1.5333684547165787e+47,False,82440c6161c2b0bdb0f7fe7fd815c7cdd0f3f711054a2400cd899175a5b59391,8aa55e966192db4fe9a443d22ef26436f3c47945f1c233137f416a92b72ffa51
multi_shell_aggressive,gr_1p1d,11,1772578902916703138,128,2.189014374737873e-09,1.875,0.49965231043600145,80.0,3,0.0009270373877926483,-1.5346960811457128e+47,False,8aa55e966192db4fe9a443d22ef26436f3c47945f1c233137f416a92b72ffa51,8238d6ef326e93d8a182d70f23229d900f094ba583364af472339f04a5f8d9ef
multi_shell_aggressive,gr_1p1d,12,1772578902916704138,128,2.189014374737873e-09,1.875,0.4998110926117485,80.0,3,0.0010422490215007975,-1.535671683597605e+47,False,8238d6ef326e93d8a182d70f23229d900f094ba583364af472339f04a5f8d9ef,0382d36e2522f89cccd25031eb9b68286491d543e0dde5930ae05c355d401fe9
