event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T20:59:42Z,104037541308768,3124,simulate_adv:step_pairing_norm_step0,0.6565236144
METRIC,2026-03-14T20:59:42Z,104037541949688,3124,simulate_adv:step_energy_norm_step0,1.2770345333
MODULE_END,2026-03-14T20:59:42Z,104037560288827,3124,simulate_adv:bosonic_multimode_systems,23884719
METRIC,2026-03-14T20:59:42Z,104037560688817,3124,simulate_adv:pairing_final,0.5979042583
METRIC,2026-03-14T20:59:42Z,104037561383757,3124,simulate_adv:energy_final_eV,1.2866560954
METRIC,2026-03-14T20:59:42Z,104037562073367,3124,simulate_adv:sign_ratio_final,-0.2000000000
METRIC,2026-03-14T20:59:42Z,104037562742577,3124,simulate_adv:elapsed_ns,23884669.0000000000
METRIC,2026-03-14T20:59:42Z,104037563455577,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:42Z,104037564172707,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:42Z,104037564900407,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:42Z,104037565594967,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:42Z,104037566323437,3124,simulate_adv:von_neumann_SR_real,1.0000043035
METRIC,2026-03-14T20:59:42Z,104037567034717,3124,simulate_adv:lambda_max_eV,7.6600000000
HW_SAMPLE,2026-03-14T20:59:42Z,104037567729287,3124,simulate_adv:cpu_delta_pct,22.2222
HW_SAMPLE,2026-03-14T20:59:42Z,104037567729287,3124,simulate_adv:mem_used_pct,66.0116
HW_SAMPLE,2026-03-14T20:59:42Z,104037567729287,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:42Z,104037567729287,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:42Z,104037569464677,3124,simulate_adv,bosonic_multimode_systems
METRIC,2026-03-14T20:59:42Z,104037569881167,3124,simulate_adv:sites,80.0000000000
METRIC,2026-03-14T20:59:42Z,104037570623077,3124,simulate_adv:steps,2200.0000000000
METRIC,2026-03-14T20:59:42Z,104037571414187,3124,simulate_adv:temp_K,110.0000000000
METRIC,2026-03-14T20:59:42Z,104037572250857,3124,simulate_adv:U_eV,5.2000000000
METRIC,2026-03-14T20:59:42Z,104037572864827,3124,simulate_adv:local_pair_site0_step0,0.8868072293
METRIC,2026-03-14T20:59:42Z,104037573599867,3124,simulate_adv:d_site0_step0,-0.0294858911
METRIC,2026-03-14T20:59:42Z,104037574308187,3124,simulate_adv:step_pairing_norm_step0,0.6672254035
METRIC,2026-03-14T20:59:42Z,104037574931596,3124,simulate_adv:step_energy_norm_step0,1.2773175630
MODULE_END,2026-03-14T20:59:42Z,104037592760616,3124,simulate_adv:bosonic_multimode_systems,23295939
METRIC,2026-03-14T20:59:42Z,104037593162396,3124,simulate_adv:pairing_final,0.6037514430
METRIC,2026-03-14T20:59:42Z,104037593895036,3124,simulate_adv:energy_final_eV,1.2865096995
METRIC,2026-03-14T20:59:42Z,104037594522376,3124,simulate_adv:sign_ratio_final,0.0500000000
METRIC,2026-03-14T20:59:42Z,104037595196516,3124,simulate_adv:elapsed_ns,23295859.0000000000
METRIC,2026-03-14T20:59:42Z,104037595842116,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:42Z,104037596487676,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:42Z,104037597334736,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:42Z,104037598103226,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:42Z,104037598829556,3124,simulate_adv:von_neumann_SR_real,1.0000043035
METRIC,2026-03-14T20:59:42Z,104037599739236,3124,simulate_adv:lambda_max_eV,7.6600000000
HW_SAMPLE,2026-03-14T20:59:42Z,104037600435766,3124,simulate_adv:cpu_delta_pct,28.0000
HW_SAMPLE,2026-03-14T20:59:42Z,104037600435766,3124,simulate_adv:mem_used_pct,66.0115
HW_SAMPLE,2026-03-14T20:59:42Z,104037600435766,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:42Z,104037600435766,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:42Z,104037602393126,3124,simulate_adv,multiscale_nonlinear_field_models
METRIC,2026-03-14T20:59:42Z,104037602851846,3124,simulate_adv:sites,96.0000000000
METRIC,2026-03-14T20:59:42Z,104037603684546,3124,simulate_adv:steps,2300.0000000000
METRIC,2026-03-14T20:59:42Z,104037604461746,3124,simulate_adv:temp_K,125.0000000000
METRIC,2026-03-14T20:59:42Z,104037605238215,3124,simulate_adv:U_eV,9.2000000000
METRIC,2026-03-14T20:59:42Z,104037605891755,3124,simulate_adv:local_pair_site0_step0,0.7485468941
METRIC,2026-03-14T20:59:42Z,104037606715566,3124,simulate_adv:d_site0_step0,0.0625584314
METRIC,2026-03-14T20:59:42Z,104037607562195,3124,simulate_adv:step_pairing_norm_step0,0.6619822165
METRIC,2026-03-14T20:59:42Z,104037608406825,3124,simulate_adv:step_energy_norm_step0,2.2673586071
MODULE_END,2026-03-14T20:59:42Z,104037631063985,3124,simulate_adv:multiscale_nonlinear_field_models,28670859
METRIC,2026-03-14T20:59:42Z,104037631454395,3124,simulate_adv:pairing_final,0.5823697068
METRIC,2026-03-14T20:59:42Z,104037632047555,3124,simulate_adv:energy_final_eV,2.2852346200
METRIC,2026-03-14T20:59:42Z,104037632643405,3124,simulate_adv:sign_ratio_final,-0.4375000000
METRIC,2026-03-14T20:59:42Z,104037633260994,3124,simulate_adv:elapsed_ns,28670859.0000000000
METRIC,2026-03-14T20:59:42Z,104037633896765,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:42Z,104037634569774,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:42Z,104037635200094,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:42Z,104037635891704,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:42Z,104037636590534,3124,simulate_adv:von_neumann_SR_real,1.0000616087
METRIC,2026-03-14T20:59:42Z,104037637324404,3124,simulate_adv:lambda_max_eV,14.9000000000
HW_SAMPLE,2026-03-14T20:59:42Z,104037637940984,3124,simulate_adv:cpu_delta_pct,25.0000
HW_SAMPLE,2026-03-14T20:59:42Z,104037637940984,3124,simulate_adv:mem_used_pct,66.0228
HW_SAMPLE,2026-03-14T20:59:42Z,104037637940984,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:42Z,104037637940984,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:42Z,104037639561744,3124,simulate_adv,multiscale_nonlinear_field_models
METRIC,2026-03-14T20:59:42Z,104037639936644,3124,simulate_adv:sites,96.0000000000
METRIC,2026-03-14T20:59:42Z,104037640586854,3124,simulate_adv:steps,2300.0000000000
METRIC,2026-03-14T20:59:42Z,104037641217924,3124,simulate_adv:temp_K,125.0000000000
METRIC,2026-03-14T20:59:42Z,104037641890724,3124,simulate_adv:U_eV,9.2000000000
METRIC,2026-03-14T20:59:42Z,104037642524864,3124,simulate_adv:local_pair_site0_step0,0.4731472899
METRIC,2026-03-14T20:59:42Z,104037643133114,3124,simulate_adv:d_site0_step0,-0.1616433488
METRIC,2026-03-14T20:59:42Z,104037643753464,3124,simulate_adv:step_pairing_norm_step0,0.6496749322
METRIC,2026-03-14T20:59:42Z,104037644381304,3124,simulate_adv:step_energy_norm_step0,2.2683226279
MODULE_END,2026-03-14T20:59:42Z,104037666601163,3124,simulate_adv:multiscale_nonlinear_field_models,27039419
METRIC,2026-03-14T20:59:43Z,104037666981433,3124,simulate_adv:pairing_final,0.5893339645
METRIC,2026-03-14T20:59:43Z,104037667663973,3124,simulate_adv:energy_final_eV,2.2850928690
METRIC,2026-03-14T20:59:43Z,104037668303063,3124,simulate_adv:sign_ratio_final,-0.2916666667
METRIC,2026-03-14T20:59:43Z,104037668922343,3124,simulate_adv:elapsed_ns,27039249.0000000000
METRIC,2026-03-14T20:59:43Z,104037669548763,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037670163463,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037670883803,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037671643093,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037672283433,3124,simulate_adv:von_neumann_SR_real,1.0000616087
METRIC,2026-03-14T20:59:43Z,104037672899493,3124,simulate_adv:lambda_max_eV,14.9000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037673539513,3124,simulate_adv:cpu_delta_pct,28.5714
HW_SAMPLE,2026-03-14T20:59:43Z,104037673539513,3124,simulate_adv:mem_used_pct,66.0259
HW_SAMPLE,2026-03-14T20:59:43Z,104037673539513,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037673539513,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037675036193,3124,simulate_adv,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T20:59:43Z,104037675394803,3124,simulate_adv:sites,99.0000000000
METRIC,2026-03-14T20:59:43Z,104037676042293,3124,simulate_adv:steps,2400.0000000000
METRIC,2026-03-14T20:59:43Z,104037676670323,3124,simulate_adv:temp_K,150.0000000000
METRIC,2026-03-14T20:59:43Z,104037677347303,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037678006123,3124,simulate_adv:local_pair_site0_step0,0.7073035790
METRIC,2026-03-14T20:59:43Z,104037678789653,3124,simulate_adv:d_site0_step0,0.0623333292
METRIC,2026-03-14T20:59:43Z,104037679463143,3124,simulate_adv:step_pairing_norm_step0,0.5907049403
METRIC,2026-03-14T20:59:43Z,104037680186143,3124,simulate_adv:step_energy_norm_step0,1.9728092465
MODULE_END,2026-03-14T20:59:43Z,104037704143312,3124,simulate_adv:far_from_equilibrium_kinetic_lattices,29107119
METRIC,2026-03-14T20:59:43Z,104037704672662,3124,simulate_adv:pairing_final,0.5339629957
METRIC,2026-03-14T20:59:43Z,104037705339472,3124,simulate_adv:energy_final_eV,1.9844908386
METRIC,2026-03-14T20:59:43Z,104037706055862,3124,simulate_adv:sign_ratio_final,-0.4747474747
METRIC,2026-03-14T20:59:43Z,104037706672912,3124,simulate_adv:elapsed_ns,29106719.0000000000
METRIC,2026-03-14T20:59:43Z,104037707463542,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037708115562,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037708714392,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037709321572,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037709850622,3124,simulate_adv:von_neumann_SR_real,1.0000267060
METRIC,2026-03-14T20:59:43Z,104037710662182,3124,simulate_adv:lambda_max_eV,12.0900000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037711480452,3124,simulate_adv:cpu_delta_pct,32.1429
HW_SAMPLE,2026-03-14T20:59:43Z,104037711480452,3124,simulate_adv:mem_used_pct,66.0373
HW_SAMPLE,2026-03-14T20:59:43Z,104037711480452,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037711480452,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037712965892,3124,simulate_adv,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T20:59:43Z,104037713373382,3124,simulate_adv:sites,99.0000000000
METRIC,2026-03-14T20:59:43Z,104037714090622,3124,simulate_adv:steps,2400.0000000000
METRIC,2026-03-14T20:59:43Z,104037714716592,3124,simulate_adv:temp_K,150.0000000000
METRIC,2026-03-14T20:59:43Z,104037715417702,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037716077862,3124,simulate_adv:local_pair_site0_step0,0.3583607048
METRIC,2026-03-14T20:59:43Z,104037716827482,3124,simulate_adv:d_site0_step0,0.1847192782
METRIC,2026-03-14T20:59:43Z,104037717525142,3124,simulate_adv:step_pairing_norm_step0,0.5876245784
METRIC,2026-03-14T20:59:43Z,104037718171172,3124,simulate_adv:step_energy_norm_step0,1.9716246299
MODULE_END,2026-03-14T20:59:43Z,104037741582241,3124,simulate_adv:far_from_equilibrium_kinetic_lattices,28616349
METRIC,2026-03-14T20:59:43Z,104037741998321,3124,simulate_adv:pairing_final,0.5420579063
METRIC,2026-03-14T20:59:43Z,104037742615251,3124,simulate_adv:energy_final_eV,1.9843639451
METRIC,2026-03-14T20:59:43Z,104037743252491,3124,simulate_adv:sign_ratio_final,0.3939393939
METRIC,2026-03-14T20:59:43Z,104037743969721,3124,simulate_adv:elapsed_ns,28616109.0000000000
METRIC,2026-03-14T20:59:43Z,104037744636811,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037745231821,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037745900931,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037746725661,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037747458551,3124,simulate_adv:von_neumann_SR_real,1.0000267060
METRIC,2026-03-14T20:59:43Z,104037748098321,3124,simulate_adv:lambda_max_eV,12.0900000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037748713401,3124,simulate_adv:cpu_delta_pct,33.3333
HW_SAMPLE,2026-03-14T20:59:43Z,104037748713401,3124,simulate_adv:mem_used_pct,66.0584
HW_SAMPLE,2026-03-14T20:59:43Z,104037748713401,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037748713401,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037750265341,3124,simulate_adv,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T20:59:43Z,104037750671910,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:43Z,104037751493321,3124,simulate_adv:steps,2350.0000000000
METRIC,2026-03-14T20:59:43Z,104037752296750,3124,simulate_adv:temp_K,100.0000000000
METRIC,2026-03-14T20:59:43Z,104037752938701,3124,simulate_adv:U_eV,7.4000000000
METRIC,2026-03-14T20:59:43Z,104037753585401,3124,simulate_adv:local_pair_site0_step0,0.5844639583
METRIC,2026-03-14T20:59:43Z,104037754215810,3124,simulate_adv:d_site0_step0,-0.1450063511
METRIC,2026-03-14T20:59:43Z,104037754824220,3124,simulate_adv:step_pairing_norm_step0,0.7024319925
METRIC,2026-03-14T20:59:43Z,104037755456710,3124,simulate_adv:step_energy_norm_step0,1.8245020273
MODULE_END,2026-03-14T20:59:43Z,104037779303209,3124,simulate_adv:multi_correlated_fermion_boson_networks,29037868
METRIC,2026-03-14T20:59:43Z,104037779792480,3124,simulate_adv:pairing_final,0.6557458888
METRIC,2026-03-14T20:59:43Z,104037780563400,3124,simulate_adv:energy_final_eV,1.8376016741
METRIC,2026-03-14T20:59:43Z,104037781390480,3124,simulate_adv:sign_ratio_final,-0.7000000000
METRIC,2026-03-14T20:59:43Z,104037782125329,3124,simulate_adv:elapsed_ns,29037650.0000000000
METRIC,2026-03-14T20:59:43Z,104037782941149,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037783760299,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037784544279,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037785360729,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037786165709,3124,simulate_adv:von_neumann_SR_real,1.0000237453
METRIC,2026-03-14T20:59:43Z,104037786934129,3124,simulate_adv:lambda_max_eV,11.7400000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037787796679,3124,simulate_adv:cpu_delta_pct,35.4839
HW_SAMPLE,2026-03-14T20:59:43Z,104037787796679,3124,simulate_adv:mem_used_pct,66.0684
HW_SAMPLE,2026-03-14T20:59:43Z,104037787796679,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037787796679,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037789715569,3124,simulate_adv,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T20:59:43Z,104037790219069,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:43Z,104037790929079,3124,simulate_adv:steps,2350.0000000000
METRIC,2026-03-14T20:59:43Z,104037791703819,3124,simulate_adv:temp_K,100.0000000000
METRIC,2026-03-14T20:59:43Z,104037792474139,3124,simulate_adv:U_eV,7.4000000000
METRIC,2026-03-14T20:59:43Z,104037793236929,3124,simulate_adv:local_pair_site0_step0,0.7434010581
METRIC,2026-03-14T20:59:43Z,104037794067699,3124,simulate_adv:d_site0_step0,0.0800607843
METRIC,2026-03-14T20:59:43Z,104037794907399,3124,simulate_adv:step_pairing_norm_step0,0.7135116721
METRIC,2026-03-14T20:59:43Z,104037795726239,3124,simulate_adv:step_energy_norm_step0,1.8250521319
MODULE_END,2026-03-14T20:59:43Z,104037820123008,3124,simulate_adv:multi_correlated_fermion_boson_networks,30407439
METRIC,2026-03-14T20:59:43Z,104037820703778,3124,simulate_adv:pairing_final,0.6646442363
METRIC,2026-03-14T20:59:43Z,104037822498258,3124,simulate_adv:energy_final_eV,1.8373971692
METRIC,2026-03-14T20:59:43Z,104037823260438,3124,simulate_adv:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T20:59:43Z,104037823959898,3124,simulate_adv:elapsed_ns,30407019.0000000000
METRIC,2026-03-14T20:59:43Z,104037824695068,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037825423468,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037826143908,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037826888258,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037827563238,3124,simulate_adv:von_neumann_SR_real,1.0000237453
METRIC,2026-03-14T20:59:43Z,104037828326858,3124,simulate_adv:lambda_max_eV,11.7400000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037829026398,3124,simulate_adv:cpu_delta_pct,46.6667
HW_SAMPLE,2026-03-14T20:59:43Z,104037829026398,3124,simulate_adv:mem_used_pct,66.0752
HW_SAMPLE,2026-03-14T20:59:43Z,104037829026398,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037829026398,3124,simulate_adv:vm_peak_kb,8996
METRIC,2026-03-14T20:59:43Z,104037831742928,3124,benchmark_adv:rmse,0.0162429049
METRIC,2026-03-14T20:59:43Z,104037832439768,3124,benchmark_adv:mae,0.0094941581
METRIC,2026-03-14T20:59:43Z,104037833099098,3124,benchmark_adv:pct_within_error_bar,100.0000000000
METRIC,2026-03-14T20:59:43Z,104037833698668,3124,benchmark_adv:ci95_halfwidth,0.0082200440
METRIC,2026-03-14T20:59:43Z,104037834448688,3124,benchmark_adv:n_points,15.0000000000
METRIC,2026-03-14T20:59:43Z,104037835054948,3124,benchmark_adv:n_within,15.0000000000
MODULE_START,2026-03-14T20:59:43Z,104037836391448,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104037836840948,3124,simulate_adv:sites,64.0000000000
METRIC,2026-03-14T20:59:43Z,104037837703898,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104037838628338,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104037839409027,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037840137407,3124,simulate_adv:local_pair_site0_step0,0.8629253685
METRIC,2026-03-14T20:59:43Z,104037840816158,3124,simulate_adv:d_site0_step0,-0.0419003534
METRIC,2026-03-14T20:59:43Z,104037841539187,3124,simulate_adv:step_pairing_norm_step0,0.6597126109
METRIC,2026-03-14T20:59:43Z,104037842178377,3124,simulate_adv:step_energy_norm_step0,1.9589803095
MODULE_END,2026-03-14T20:59:43Z,104037850359507,3124,simulate_adv:hubbard_hts_core,13968059
METRIC,2026-03-14T20:59:43Z,104037850752447,3124,simulate_adv:pairing_final,0.6224543820
METRIC,2026-03-14T20:59:43Z,104037851474397,3124,simulate_adv:energy_final_eV,1.9755989311
METRIC,2026-03-14T20:59:43Z,104037852082577,3124,simulate_adv:sign_ratio_final,-0.2812500000
METRIC,2026-03-14T20:59:43Z,104037852650397,3124,simulate_adv:elapsed_ns,13968079.0000000000
METRIC,2026-03-14T20:59:43Z,104037853324297,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037853916787,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037854519357,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037855109157,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037855674797,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104037856304147,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037856961867,3124,simulate_adv:cpu_delta_pct,31.8182
HW_SAMPLE,2026-03-14T20:59:43Z,104037856961867,3124,simulate_adv:mem_used_pct,66.0746
HW_SAMPLE,2026-03-14T20:59:43Z,104037856961867,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037856961867,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037858532047,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104037858919107,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:43Z,104037859576617,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104037860250577,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104037860940247,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037861660767,3124,simulate_adv:local_pair_site0_step0,0.5672106214
METRIC,2026-03-14T20:59:43Z,104037862266927,3124,simulate_adv:d_site0_step0,0.1611544130
METRIC,2026-03-14T20:59:43Z,104037863051537,3124,simulate_adv:step_pairing_norm_step0,0.7217847774
METRIC,2026-03-14T20:59:43Z,104037863863657,3124,simulate_adv:step_energy_norm_step0,1.9741857027
MODULE_END,2026-03-14T20:59:43Z,104037876234066,3124,simulate_adv:hubbard_hts_core,17702019
METRIC,2026-03-14T20:59:43Z,104037876649926,3124,simulate_adv:pairing_final,0.6769896290
METRIC,2026-03-14T20:59:43Z,104037877341396,3124,simulate_adv:energy_final_eV,1.9845536917
METRIC,2026-03-14T20:59:43Z,104037877975786,3124,simulate_adv:sign_ratio_final,0.0600000000
METRIC,2026-03-14T20:59:43Z,104037878626556,3124,simulate_adv:elapsed_ns,17702039.0000000000
METRIC,2026-03-14T20:59:43Z,104037879345686,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037879970356,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037880765556,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037881414946,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037882165446,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104037882833006,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037883540796,3124,simulate_adv:cpu_delta_pct,40.0000
HW_SAMPLE,2026-03-14T20:59:43Z,104037883540796,3124,simulate_adv:mem_used_pct,66.0864
HW_SAMPLE,2026-03-14T20:59:43Z,104037883540796,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037883540796,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037885326826,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104037885700736,3124,simulate_adv:sites,144.0000000000
METRIC,2026-03-14T20:59:43Z,104037886404186,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104037887047196,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104037887680246,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037888290606,3124,simulate_adv:local_pair_site0_step0,0.8661980973
METRIC,2026-03-14T20:59:43Z,104037888901156,3124,simulate_adv:d_site0_step0,-0.0408245014
METRIC,2026-03-14T20:59:43Z,104037889543026,3124,simulate_adv:step_pairing_norm_step0,0.7504087927
METRIC,2026-03-14T20:59:43Z,104037890197546,3124,simulate_adv:step_energy_norm_step0,1.9813569349
MODULE_END,2026-03-14T20:59:43Z,104037907469305,3124,simulate_adv:hubbard_hts_core,22142479
METRIC,2026-03-14T20:59:43Z,104037907925675,3124,simulate_adv:pairing_final,0.7276121160
METRIC,2026-03-14T20:59:43Z,104037908677625,3124,simulate_adv:energy_final_eV,1.9892496214
METRIC,2026-03-14T20:59:43Z,104037909554635,3124,simulate_adv:sign_ratio_final,-0.0416666667
METRIC,2026-03-14T20:59:43Z,104037910289305,3124,simulate_adv:elapsed_ns,22142419.0000000000
METRIC,2026-03-14T20:59:43Z,104037911034985,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037911943245,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037912782205,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037913566015,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037914296505,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104037915075475,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037915768065,3124,simulate_adv:cpu_delta_pct,38.4615
HW_SAMPLE,2026-03-14T20:59:43Z,104037915768065,3124,simulate_adv:mem_used_pct,66.1065
HW_SAMPLE,2026-03-14T20:59:43Z,104037915768065,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037915768065,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037917475325,3124,simulate_adv,hubbard_hts_core
