event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T06:46:58Z,229395378015780,5920,simulate_fs:sign_ratio_final,-0.0714285714
METRIC,2026-03-14T06:46:58Z,229395378059200,5920,simulate_fs:elapsed_ns,3708354534.0000000000
MODULE_START,2026-03-14T06:46:58Z,229395378107310,5920,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T06:46:58Z,229395378136090,5920,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T06:46:58Z,229395378179300,5920,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T06:46:58Z,229395378217580,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:46:58Z,229395378260270,5920,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T06:46:58Z,229395378304090,5920,simulate_fs:local_pair_site0_step0,0.8369836118
METRIC,2026-03-14T06:46:58Z,229395378346520,5920,simulate_fs:d_site0_step0,-0.0800784867
METRIC,2026-03-14T06:46:58Z,229395378387330,5920,simulate_fs:step_pairing_norm_step0,0.7632770887
METRIC,2026-03-14T06:46:58Z,229395378420220,5920,simulate_fs:step_energy_norm_step0,1.5881230325
MODULE_END,2026-03-14T06:47:03Z,229401053285104,5920,simulate_fs:quantum_chemistry_fullscale,5675177794
METRIC,2026-03-14T06:47:03Z,229401053378684,5920,simulate_fs:pairing_final,0.7196816911
METRIC,2026-03-14T06:47:03Z,229401053446484,5920,simulate_fs:energy_final_eV,1.6213893437
METRIC,2026-03-14T06:47:03Z,229401053480044,5920,simulate_fs:sign_ratio_final,-0.0714285714
METRIC,2026-03-14T06:47:03Z,229401053513224,5920,simulate_fs:elapsed_ns,5675177284.0000000000
MODULE_START,2026-03-14T06:47:03Z,229401053550294,5920,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T06:47:03Z,229401053571644,5920,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T06:47:03Z,229401053604674,5920,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T06:47:03Z,229401053637354,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:47:03Z,229401053669784,5920,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T06:47:03Z,229401053702774,5920,simulate_fs:local_pair_site0_step0,0.8369836118
METRIC,2026-03-14T06:47:03Z,229401053735354,5920,simulate_fs:d_site0_step0,-0.0800784867
METRIC,2026-03-14T06:47:03Z,229401053774864,5920,simulate_fs:step_pairing_norm_step0,0.7632770887
METRIC,2026-03-14T06:47:03Z,229401053807314,5920,simulate_fs:step_energy_norm_step0,1.5881230325
MODULE_END,2026-03-14T06:47:11Z,229408520981589,5920,simulate_fs:quantum_chemistry_fullscale,7467431295
METRIC,2026-03-14T06:47:11Z,229408521183299,5920,simulate_fs:pairing_final,0.7196243768
METRIC,2026-03-14T06:47:11Z,229408521237609,5920,simulate_fs:energy_final_eV,1.6213481949
METRIC,2026-03-14T06:47:11Z,229408521272919,5920,simulate_fs:sign_ratio_final,-0.1428571429
METRIC,2026-03-14T06:47:11Z,229408521312339,5920,simulate_fs:elapsed_ns,7467430445.0000000000
MODULE_START,2026-03-14T06:47:11Z,229408521359439,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:47:11Z,229408521381329,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:47:11Z,229408521523039,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:47:11Z,229408521559839,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:47:11Z,229408521592389,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:47:11Z,229408521697469,5920,simulate_fs:local_pair_site0_step0,0.8155932767
METRIC,2026-03-14T06:47:11Z,229408521733379,5920,simulate_fs:d_site0_step0,-0.1000672637
METRIC,2026-03-14T06:47:11Z,229408521784029,5920,simulate_fs:step_pairing_norm_step0,0.8290295851
METRIC,2026-03-14T06:47:11Z,229408521821239,5920,simulate_fs:step_energy_norm_step0,2.5934795226
MODULE_END,2026-03-14T06:47:13Z,229410404237899,5920,simulate_fs:spin_liquid_exotic,1882878460
METRIC,2026-03-14T06:47:13Z,229410404308879,5920,simulate_fs:pairing_final,0.8092337304
METRIC,2026-03-14T06:47:13Z,229410404354309,5920,simulate_fs:energy_final_eV,2.6034583893
METRIC,2026-03-14T06:47:13Z,229410404392049,5920,simulate_fs:sign_ratio_final,0.4833333333
METRIC,2026-03-14T06:47:13Z,229410404425279,5920,simulate_fs:elapsed_ns,1882877920.0000000000
MODULE_START,2026-03-14T06:47:13Z,229410404468729,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:47:13Z,229410404491569,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:47:13Z,229410404533509,5920,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T06:47:13Z,229410404581299,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:47:13Z,229410404626279,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:47:13Z,229410404666339,5920,simulate_fs:local_pair_site0_step0,0.8155932767
METRIC,2026-03-14T06:47:13Z,229410404699349,5920,simulate_fs:d_site0_step0,-0.1000672637
METRIC,2026-03-14T06:47:13Z,229410404752769,5920,simulate_fs:step_pairing_norm_step0,0.8290295851
METRIC,2026-03-14T06:47:13Z,229410404790089,5920,simulate_fs:step_energy_norm_step0,2.5934795226
MODULE_END,2026-03-14T06:47:17Z,229414175088111,5920,simulate_fs:spin_liquid_exotic,3770619382
METRIC,2026-03-14T06:47:17Z,229414175195371,5920,simulate_fs:pairing_final,0.8099664717
METRIC,2026-03-14T06:47:17Z,229414175238001,5920,simulate_fs:energy_final_eV,2.6034794197
METRIC,2026-03-14T06:47:17Z,229414175272711,5920,simulate_fs:sign_ratio_final,0.4666666667
METRIC,2026-03-14T06:47:17Z,229414175306091,5920,simulate_fs:elapsed_ns,3770618752.0000000000
MODULE_START,2026-03-14T06:47:17Z,229414175345461,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:47:17Z,229414175365371,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:47:17Z,229414175397401,5920,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T06:47:17Z,229414175430521,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:47:17Z,229414175461381,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:47:17Z,229414175495971,5920,simulate_fs:local_pair_site0_step0,0.8155932767
METRIC,2026-03-14T06:47:17Z,229414175526631,5920,simulate_fs:d_site0_step0,-0.1000672637
METRIC,2026-03-14T06:47:17Z,229414175574761,5920,simulate_fs:step_pairing_norm_step0,0.8290295851
METRIC,2026-03-14T06:47:17Z,229414175607611,5920,simulate_fs:step_energy_norm_step0,2.5934795226
MODULE_END,2026-03-14T06:47:22Z,229419772527012,5920,simulate_fs:spin_liquid_exotic,5597181551
METRIC,2026-03-14T06:47:22Z,229419772613642,5920,simulate_fs:pairing_final,0.8095247231
METRIC,2026-03-14T06:47:22Z,229419772661842,5920,simulate_fs:energy_final_eV,2.6034392163
METRIC,2026-03-14T06:47:22Z,229419772705932,5920,simulate_fs:sign_ratio_final,0.5000000000
METRIC,2026-03-14T06:47:22Z,229419772739672,5920,simulate_fs:elapsed_ns,5597180901.0000000000
MODULE_START,2026-03-14T06:47:22Z,229419772776532,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:47:22Z,229419772798112,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:47:22Z,229419772832262,5920,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T06:47:22Z,229419772866392,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:47:22Z,229419772898672,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:47:22Z,229419772934312,5920,simulate_fs:local_pair_site0_step0,0.8155932767
METRIC,2026-03-14T06:47:22Z,229419772974972,5920,simulate_fs:d_site0_step0,-0.1000672637
METRIC,2026-03-14T06:47:22Z,229419773039922,5920,simulate_fs:step_pairing_norm_step0,0.8290295851
METRIC,2026-03-14T06:47:22Z,229419773076842,5920,simulate_fs:step_energy_norm_step0,2.5934795226
MODULE_END,2026-03-14T06:47:30Z,229427219953023,5920,simulate_fs:spin_liquid_exotic,7447176491
METRIC,2026-03-14T06:47:30Z,229427220054153,5920,simulate_fs:pairing_final,0.8072278835
METRIC,2026-03-14T06:47:30Z,229427220101803,5920,simulate_fs:energy_final_eV,2.6035247725
METRIC,2026-03-14T06:47:30Z,229427220142923,5920,simulate_fs:sign_ratio_final,0.5666666667
METRIC,2026-03-14T06:47:30Z,229427220177353,5920,simulate_fs:elapsed_ns,7447175741.0000000000
MODULE_START,2026-03-14T06:47:30Z,229427220230313,5920,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T06:47:30Z,229427220257113,5920,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T06:47:30Z,229427220294143,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:47:30Z,229427220337213,5920,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T06:47:30Z,229427220378543,5920,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T06:47:30Z,229427220417533,5920,simulate_fs:local_pair_site0_step0,0.7324183873
METRIC,2026-03-14T06:47:30Z,229427220459013,5920,simulate_fs:d_site0_step0,-0.1201127256
METRIC,2026-03-14T06:47:30Z,229427220515693,5920,simulate_fs:step_pairing_norm_step0,0.8056749974
METRIC,2026-03-14T06:47:30Z,229427220557193,5920,simulate_fs:step_energy_norm_step0,1.9283722266
MODULE_END,2026-03-14T06:47:31Z,229429084812113,5920,simulate_fs:topological_correlated_materials,1864581800
METRIC,2026-03-14T06:47:31Z,229429084886643,5920,simulate_fs:pairing_final,0.7686465451
METRIC,2026-03-14T06:47:31Z,229429084930193,5920,simulate_fs:energy_final_eV,1.9389625584
METRIC,2026-03-14T06:47:31Z,229429084976023,5920,simulate_fs:sign_ratio_final,-0.3388429752
METRIC,2026-03-14T06:47:31Z,229429085024853,5920,simulate_fs:elapsed_ns,1864581230.0000000000
MODULE_START,2026-03-14T06:47:31Z,229429085075163,5920,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T06:47:31Z,229429085105003,5920,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T06:47:31Z,229429085143693,5920,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T06:47:31Z,229429085187033,5920,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T06:47:31Z,229429085229913,5920,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T06:47:31Z,229429085272873,5920,simulate_fs:local_pair_site0_step0,0.7324183873
METRIC,2026-03-14T06:47:31Z,229429085318153,5920,simulate_fs:d_site0_step0,-0.1201127256
METRIC,2026-03-14T06:47:31Z,229429085373963,5920,simulate_fs:step_pairing_norm_step0,0.8056749974
METRIC,2026-03-14T06:47:31Z,229429085409153,5920,simulate_fs:step_energy_norm_step0,1.9283722266
MODULE_END,2026-03-14T06:47:35Z,229432925017762,5920,simulate_fs:topological_correlated_materials,3839942599
METRIC,2026-03-14T06:47:35Z,229432925106722,5920,simulate_fs:pairing_final,0.7698756942
METRIC,2026-03-14T06:47:35Z,229432925145102,5920,simulate_fs:energy_final_eV,1.9390121132
METRIC,2026-03-14T06:47:35Z,229432925182012,5920,simulate_fs:sign_ratio_final,-0.3223140496
METRIC,2026-03-14T06:47:35Z,229432925215382,5920,simulate_fs:elapsed_ns,3839941999.0000000000
MODULE_START,2026-03-14T06:47:35Z,229432925251562,5920,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T06:47:35Z,229432925273692,5920,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T06:47:35Z,229432925307072,5920,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T06:47:35Z,229432925339602,5920,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T06:47:35Z,229432925372112,5920,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T06:47:35Z,229432925404812,5920,simulate_fs:local_pair_site0_step0,0.7324183873
METRIC,2026-03-14T06:47:35Z,229432925437862,5920,simulate_fs:d_site0_step0,-0.1201127256
METRIC,2026-03-14T06:47:35Z,229432925495582,5920,simulate_fs:step_pairing_norm_step0,0.8056749974
METRIC,2026-03-14T06:47:35Z,229432925533862,5920,simulate_fs:step_energy_norm_step0,1.9283722266
MODULE_END,2026-03-14T06:47:41Z,229438568569520,5920,simulate_fs:topological_correlated_materials,5643317958
METRIC,2026-03-14T06:47:41Z,229438568654330,5920,simulate_fs:pairing_final,0.7695280120
METRIC,2026-03-14T06:47:41Z,229438568692560,5920,simulate_fs:energy_final_eV,1.9389789123
METRIC,2026-03-14T06:47:41Z,229438568724290,5920,simulate_fs:sign_ratio_final,-0.3057851240
METRIC,2026-03-14T06:47:41Z,229438568766340,5920,simulate_fs:elapsed_ns,5643317198.0000000000
MODULE_START,2026-03-14T06:47:41Z,229438568811520,5920,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T06:47:41Z,229438568833220,5920,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T06:47:41Z,229438568868800,5920,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T06:47:41Z,229438568906490,5920,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T06:47:41Z,229438568942080,5920,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T06:47:41Z,229438568973720,5920,simulate_fs:local_pair_site0_step0,0.7324183873
METRIC,2026-03-14T06:47:41Z,229438569017470,5920,simulate_fs:d_site0_step0,-0.1201127256
METRIC,2026-03-14T06:47:41Z,229438569065260,5920,simulate_fs:step_pairing_norm_step0,0.8056749974
METRIC,2026-03-14T06:47:41Z,229438569097860,5920,simulate_fs:step_energy_norm_step0,1.9283722266
MODULE_END,2026-03-14T06:47:49Z,229446110239506,5920,simulate_fs:topological_correlated_materials,7541427986
METRIC,2026-03-14T06:47:49Z,229446110315346,5920,simulate_fs:pairing_final,0.7686554510
METRIC,2026-03-14T06:47:49Z,229446110360356,5920,simulate_fs:energy_final_eV,1.9390130864
METRIC,2026-03-14T06:47:49Z,229446110392116,5920,simulate_fs:sign_ratio_final,-0.3057851240
METRIC,2026-03-14T06:47:49Z,229446110437136,5920,simulate_fs:elapsed_ns,7541427186.0000000000
MODULE_START,2026-03-14T06:47:49Z,229446110502256,5920,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T06:47:49Z,229446110533006,5920,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T06:47:49Z,229446110575946,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:47:49Z,229446110618496,5920,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T06:47:49Z,229446110659256,5920,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T06:47:49Z,229446110700126,5920,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T06:47:49Z,229446110741616,5920,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T06:47:49Z,229446110794636,5920,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T06:47:49Z,229446110851886,5920,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T06:47:50Z,229448007217684,5920,simulate_fs:correlated_fermions_non_hubbard,1896715428
METRIC,2026-03-14T06:47:50Z,229448007305954,5920,simulate_fs:pairing_final,0.6886569836
METRIC,2026-03-14T06:47:50Z,229448007353234,5920,simulate_fs:energy_final_eV,2.1335801541
METRIC,2026-03-14T06:47:50Z,229448007392764,5920,simulate_fs:sign_ratio_final,-0.4444444444
METRIC,2026-03-14T06:47:50Z,229448007448664,5920,simulate_fs:elapsed_ns,1896714808.0000000000
MODULE_START,2026-03-14T06:47:50Z,229448007510884,5920,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T06:47:50Z,229448007539684,5920,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T06:47:50Z,229448007583534,5920,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T06:47:50Z,229448007627964,5920,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T06:47:50Z,229448007671314,5920,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T06:47:50Z,229448007714874,5920,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T06:47:50Z,229448007758224,5920,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T06:47:50Z,229448007813004,5920,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T06:47:50Z,229448007861274,5920,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T06:47:54Z,229451765089432,5920,simulate_fs:correlated_fermions_non_hubbard,3757578548
METRIC,2026-03-14T06:47:54Z,229451765192252,5920,simulate_fs:pairing_final,0.6898530938
METRIC,2026-03-14T06:47:54Z,229451765240472,5920,simulate_fs:energy_final_eV,2.1335982012
METRIC,2026-03-14T06:47:54Z,229451765285082,5920,simulate_fs:sign_ratio_final,-0.4000000000
METRIC,2026-03-14T06:47:54Z,229451765327432,5920,simulate_fs:elapsed_ns,3757577768.0000000000
MODULE_START,2026-03-14T06:47:54Z,229451765375502,5920,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T06:47:54Z,229451765403172,5920,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T06:47:54Z,229451765442552,5920,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T06:47:54Z,229451765484842,5920,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T06:47:54Z,229451765523982,5920,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T06:47:54Z,229451765564492,5920,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T06:47:54Z,229451765604102,5920,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T06:47:54Z,229451765650642,5920,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T06:47:54Z,229451765683812,5920,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T06:48:00Z,229457398968427,5920,simulate_fs:correlated_fermions_non_hubbard,5633592925
METRIC,2026-03-14T06:48:00Z,229457399058107,5920,simulate_fs:pairing_final,0.6893329234
METRIC,2026-03-14T06:48:00Z,229457399100037,5920,simulate_fs:energy_final_eV,2.1335462290
METRIC,2026-03-14T06:48:00Z,229457399133887,5920,simulate_fs:sign_ratio_final,-0.3777777778
METRIC,2026-03-14T06:48:00Z,229457399166977,5920,simulate_fs:elapsed_ns,5633592415.0000000000
MODULE_START,2026-03-14T06:48:00Z,229457399213507,5920,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T06:48:00Z,229457399243737,5920,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T06:48:00Z,229457399282857,5920,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T06:48:00Z,229457399318557,5920,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T06:48:00Z,229457399351117,5920,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T06:48:00Z,229457399384137,5920,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T06:48:00Z,229457399416607,5920,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T06:48:00Z,229457399459947,5920,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T06:48:00Z,229457399492827,5920,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T06:48:07Z,229464830547660,5920,simulate_fs:correlated_fermions_non_hubbard,7431334153
METRIC,2026-03-14T06:48:07Z,229464830642250,5920,simulate_fs:pairing_final,0.6888603695
METRIC,2026-03-14T06:48:07Z,229464830680810,5920,simulate_fs:energy_final_eV,2.1335546717
METRIC,2026-03-14T06:48:07Z,229464830712550,5920,simulate_fs:sign_ratio_final,-0.3333333333
METRIC,2026-03-14T06:48:07Z,229464830745720,5920,simulate_fs:elapsed_ns,7431333413.0000000000
MODULE_START,2026-03-14T06:48:07Z,229464830786240,5920,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T06:48:07Z,229464830807790,5920,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T06:48:07Z,229464830858150,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:48:07Z,229464830891050,5920,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T06:48:07Z,229464830923190,5920,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T06:48:07Z,229464830955690,5920,simulate_fs:local_pair_site0_step0,0.6932515836
METRIC,2026-03-14T06:48:07Z,229464830987920,5920,simulate_fs:d_site0_step0,-0.2060788277
METRIC,2026-03-14T06:48:07Z,229464831041740,5920,simulate_fs:step_pairing_norm_step0,0.8332008044
METRIC,2026-03-14T06:48:07Z,229464831074000,5920,simulate_fs:step_energy_norm_step0,1.6727453345
MODULE_END,2026-03-14T06:48:09Z,229466725536278,5920,simulate_fs:multi_state_excited_chemistry,1894750038
METRIC,2026-03-14T06:48:09Z,229466725613448,5920,simulate_fs:pairing_final,0.7972183079
METRIC,2026-03-14T06:48:09Z,229466725651618,5920,simulate_fs:energy_final_eV,1.6948471581
METRIC,2026-03-14T06:48:09Z,229466725683348,5920,simulate_fs:sign_ratio_final,1.0000000000
METRIC,2026-03-14T06:48:09Z,229466725716348,5920,simulate_fs:elapsed_ns,1894749528.0000000000
MODULE_START,2026-03-14T06:48:09Z,229466725767978,5920,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T06:48:09Z,229466725795448,5920,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T06:48:09Z,229466725828288,5920,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T06:48:09Z,229466725864928,5920,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T06:48:09Z,229466725897588,5920,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T06:48:09Z,229466725930098,5920,simulate_fs:local_pair_site0_step0,0.6932515836
METRIC,2026-03-14T06:48:09Z,229466725962328,5920,simulate_fs:d_site0_step0,-0.2060788277
METRIC,2026-03-14T06:48:09Z,229466726016048,5920,simulate_fs:step_pairing_norm_step0,0.8332008044
METRIC,2026-03-14T06:48:09Z,229466726049338,5920,simulate_fs:step_energy_norm_step0,1.6727453345
MODULE_END,2026-03-14T06:48:13Z,229470443274354,5920,simulate_fs:multi_state_excited_chemistry,3717506376
METRIC,2026-03-14T06:48:13Z,229470443350914,5920,simulate_fs:pairing_final,0.7963200421
METRIC,2026-03-14T06:48:13Z,229470443389034,5920,simulate_fs:energy_final_eV,1.6948535484
METRIC,2026-03-14T06:48:13Z,229470443420754,5920,simulate_fs:sign_ratio_final,1.0000000000
METRIC,2026-03-14T06:48:13Z,229470443453934,5920,simulate_fs:elapsed_ns,3717505796.0000000000
MODULE_START,2026-03-14T06:48:13Z,229470443496154,5920,simulate_fs,multi_state_excited_chemistry
